"HDR","FEC","8.3","Vocus PAC Management","8.02.5862","","0",""
"F3XN","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","M10","","","","20200901","20200930","X","Owens","G","","Robert","","20201020","13039666.31","1368954.53","14408620.84","5892984.94","8515635.90","0.00","0.00","464803.58","904150.87","1368954.45","0.00","0.00","1368954.45","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","1368954.53","1368954.53","0.00","0.00","19249.70","19249.70","0.00","3375900.00","2242030.64","0.00","0.00","0.00","1250.00","0.00","0.00","1250.00","254554.60","0.00","0.00","0.00","0.00","5892984.94","5892984.94","1368954.45","1250.00","1367704.45","19249.70","0.00","19249.70","11205259.31","2020","9448806.87","20654066.18","12138430.28","8515635.90","1959782.56","7484444.14","9444226.70","0.00","0.00","9444226.70","0.00","0.00","0.00","0.00","4450.00","130.17","0.00","0.00","0.00","9448806.87","9448806.87","0.00","0.00","96479.11","96479.11","0.00","8260100.00","3424197.08","0.00","0.00","0.00","1430.00","0.00","0.00","1430.00","356224.09","0.00","0.00","0.00","0.00","12138430.28","12138430.28","9444226.70","1430.00","9442796.70","96479.11","0.00","96479.11"
"SA11ai","C00053553","83058160","","","IND","","FELTER","BRIAN","","MR","","3485 SW SAN BENITO ST","","PORT ST LUCIE","FL","349533741","","","20200914","52.00","252.00","","BRIAN FELTERS POOL SERVICE AND","POOL SERVICE TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058161","","","IND","","AST","GERALD","","MR","","1625 COUNTY STREET 2800","","CHICKASHA","OK","730187942","","","20200921","65.00","231.00","","SELF EMPLOYED","FARMER AND RANCHER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058174","","","IND","","RAFFERTY","GARY M","","MR","","1814 FORDHAM RD","","WILMINGTON","NC","284037112","","","20200910","200.00","570.00","","'FRYE AND ASSOCIATES, INC.'","CONSULTANT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058175","","","IND","","RAFFERTY","GARY M","","MR","","1814 FORDHAM RD","","WILMINGTON","NC","284037112","","","20200929","100.00","670.00","","'FRYE AND ASSOCIATES, INC.'","CONSULTANT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058177","","","IND","","MAZUR","TRENT","","","","3237 LATONIA AVE","","PITTSBURGH","PA","152162327","","","20200915","250.00","250.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058204","","","IND","","ADANTE","DAVID E","","","","8414 OXFORD CHASE CIR NW","","MASSILLON","OH","446467871","","","20200902","500.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058211","","","IND","","LEUNG","MIKE","","MR","","2716 PAINTBRUSH DR","","TWIN FALLS","ID","833017571","","","20200922","97.50","309.50","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058221","","","IND","","LAKE","RALPH W","","MR","","5432 JONESBORO WAY","","BUENA PARK","CA","906211616","","","20200915","39.00","356.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058224","","","IND","","CARPENTER","DAVID E","","MR","","PO BOX 187","","THORP","WA","989460187","","","20200903","250.00","250.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058241","","","IND","","CARVER","NORMAN L","","MR","","3132 KING RD","","CHINA","MI","480541428","","","20200918","26.00","268.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058266","","","IND","","EVERETT","JAMES","","MR","","PO BOX 283","","THAYER","MO","657910283","","","20200910","25.00","214.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058273","","","IND","","KIRK","GEORGE","","","","516 OLD BARNSTABLE RD","","E FALMOUTH","MA","025365440","","","20200915","20.00","280.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058274","","","IND","","SLATER","THOMAS C","","","JR","603 SOMERSET KNL","","BREWSTER","NY","105096517","","","20200911","200.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058278","","","IND","","HARGRAVE","THOMAS A","","MR","","122 SEA VIEW DR","","ARANSAS PASS","TX","783365806","","","20200930","55.00","540.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058317","","","IND","","WAYNE","BRUCE","","MR","","174 CARROLL ST APT 305","","SUNNYVALE","CA","940866275","","","20200902","100.00","300.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058318","","","IND","","MORGAN","GLEN","","MR","","403 CENTER ST APT 106","","MILLERSBURG","PA","170611484","","","20200914","100.00","207.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058325","","","IND","","MASSMAN","BRUCE","","","","907 N WHITTIER DR","","BEVERLY HILLS","CA","902103013","","","20200923","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058326","","","IND","","ZEMLOCK","JOHN","","MR","","1487 HANSLOPE WAY","","GARDNERVILLE","NV","894105870","","","20200914","500.00","600.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058338","","","IND","","MCILWEE","VERNON","","MR","","4479 CONICVILLE RD","","MOUNT JACKSON","VA","228422724","","","20200929","55.00","230.00","","NORTHLAND CONTROL SYSTEMS","ELECTRONIC SECURITY TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058375","","","IND","","COWGER","LORETTA","","MS","","3500 E WATERLOO RD","","EDMOND","OK","730349194","","","20200908","25.00","525.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058412","","","IND","","VEKASY","STEPHEN","","MR","","194 LUCAS RD","","EAST GREENWICH","RI","028184539","","","20200925","40.00","235.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058430","","","IND","","GILBREATH","GARY","","MR","","509 NORTHPARK DR","","BOSSIER CITY","LA","711112208","","","20200922","50.00","308.00","","'GILBREATH, BURNS & SMATHERS'","ACCOUNTANT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058431","","","IND","","KILGORE","RONALD E","","MR","","300 STONY POINT RD SPC 223","","PETALUMA","CA","949521049","","","20200921","65.00","299.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058437","","","IND","","HONEA","GILBERT","","MR","","1057 BLUEBONNET DR","","KERRVILLE","TX","780283025","","","20200925","34.00","289.00","","","CONTRACTOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058509","","","IND","","VOS","CRAIG S","","MR","","PO BOX 45","","BYRON CENTER","MI","493150045","","","20200908","250.00","250.00","","ADVANCE PACKAGING CORPORATION","LABOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058541","","","IND","","HUGHES","STEPHEN N","","MR","","164 JACKS RD","","SPEARSVILLE","LA","712773560","","","20200914","65.00","404.00","","PROFESSIONAL HOSPICE CARE","CHAPLAIN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058546","","","IND","","BALDWIN","RICHARD P","","LCDR","RET","5857 JERGENS RD","","NINE MILE FLS","WA","990269526","","","20200921","50.00","204.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058548","","","IND","","WIEWEL","RONALD","","MR","","1539 E 1450TH ST","","FOWLER","IL","623382347","","","20200908","50.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058550","","","IND","","NORRIS","JOHN","","MR","","PO BOX 1419","","LUCERNE VLY","CA","923561419","","","20200908","200.00","300.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058570","","","IND","","TURNER","CHARLES","","MR","","1106 S HARRIS ST","","SANDERSVILLE","GA","310826904","","","20200922","500.00","500.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058581","","","IND","","MILLER","ROGER","","MR","","PO BOX 38","","LATTY","OH","458550038","","","20200928","65.00","220.00","","MECHANIC","'ROGER MILLER, MECHANIC'","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058594","","","IND","","POWELL","JAMES K","","MR","","PO BOX 20726","","BAKERSFIELD","CA","933900726","","","20200921","100.00","315.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058612","","","IND","","GASSER","FREDRICK C","C","MR","","892 H DR S","","EAST LEROY","MI","490519717","","","20200921","25.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058625","","","IND","","DEGAN","CHARLES R","","MR","","2600 BANK ST","","BAKERSFIELD","CA","933042627","","","20200925","40.00","360.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058652","","","IND","","BENOIT","NORMAN","","","","4711 NW REDWOOD DR","","TOPEKA","KS","666181263","","","20200916","100.00","550.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058655","","","IND","","GRAY","DON","","MR","","210 WILLIAM ST","","MC KEES ROCKS","PA","151362081","","","20200918","100.00","300.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058666","","","IND","","MORTON","DOUGLAS E","","MR","","817 WESTVIEW DR","","ABILENE","TX","796035724","","","20200928","52.00","279.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058667","","","IND","","MORTON","DOUGLAS E","","MR","","817 WESTVIEW DR","","ABILENE","TX","796035724","","","20200908","50.00","227.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058669","","","IND","","FLANAGAN","JAMES H","","MR","JR","364 WOODCREST DR","","KINGSPORT","TN","376632328","","","20200910","105.00","205.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058680","","","IND","","SENTY","PAUL","","MR","","7633 HIDDEN SAVANNAH CT","","VERONA","WI","535938103","","","20200901","250.00","250.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058683","","","IND","","MARTIN","DALE","","MR","","259 WINCHESTER RD","","FAIRLAWN","OH","443333561","","","20200914","39.00","292.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058687","","","IND","","CLEVENGER","ERIC","","MR","","9814 W AMBER TRL","","SUN CITY","AZ","853511349","","","20200916","26.00","317.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058700","","","IND","","ROSSI","DONALD E","","MR","","1322 CORBY AVE","","SANTA ROSA","CA","954076111","","","20200917","52.00","205.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058717","","","IND","","THOMSON","RICHARD D","","MR","","27508 128TH AVE E","","GRAHAM","WA","983388740","","","20200908","50.00","228.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058739","","","IND","","CARR","GEORGE E","","MR","","28340 MARIGOLD DR","","LEBANON","MO","655367384","","","20200908","500.00","500.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058786","","","IND","","LOYD","MARK","","MR","","311 LADUE OAKS DR","","SAINT LOUIS","MO","631418131","","","20200922","2000.00","2000.00","","MERAMEC SPECIALTY COMPANY","PRESIDENT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058787","","","IND","","LOYD","MARK","","MR","","311 LADUE OAKS DR","","SAINT LOUIS","MO","631418131","","","20200922","4000.00","6000.00","","MERAMEC SPECIALTY COMPANY","PRESIDENT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058795","","","IND","","SCIASCIA","JOE","","MR","","PO BOX 42","","JUNEAU","WI","530390042","","","20200928","250.00","250.00","","STATE OF WISCONSIN","JUDGE","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058799","","","IND","","TOWT","ROBERT","","MR","","PO BOX 245","","KINGSBURG","CA","936310245","","","20200909","100.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058806","","","IND","","SINOWITZ","AL","","MR","","316 CELLI DR","","EYNON","PA","184031477","","","20200915","26.00","207.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058822","","","IND","","TILDEN","CRAIG A","","MR","","820 PORTAGE AVE","","PORTER","IN","463042744","","","20200914","26.00","313.22","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058824","","","IND","","JORDAN","RICHARD W","","MR","","410 8TH AVE W","","KIRKLAND","WA","980335318","","","20200926","500.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058827","","","IND","","NICKERSON","STUART C","","MR","","2503 HUTCHINSON CT","","BURLINGTON","NC","272159831","","","20200915","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058839","","","IND","","UEBEL","WILLIAM","","MR","","2801 RIDGE RD","","WINDSOR MILL","MD","212441043","","","20200911","39.00","335.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058846","","","IND","","SCOTT","HERBERT E","","MR","","6291 INDIAN ST","","KELLOGG","IA","501358777","","","20200928","300.00","300.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058847","","","IND","","FARRELL","CRAIG","","MR","","79 BETTE RD","","EAST MEADOW","NY","115541301","","","20200925","100.00","350.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058866","","","IND","","BREDEHOEFT","GENE","","MR","","30243 HIGHWAY NN","","CONCORDIA","MO","640207156","","","20200908","100.00","300.00","","FARMER","SELF","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058870","","","IND","","WINKLER","ROGER","","MR","","608 LIDA ST","","HUNTSVILLE","MO","652591258","","","20200918","65.00","265.00","","DANA CORP","TRUCK DRIVER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058873","","","IND","","WATKINS","CLARENCE E","","MR","","2708 SUNSET LN","","ARLINGTON","TX","760165925","","","20200915","40.00","265.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058874","","","IND","","PRIOR","DANIEL W","","MR","","111 COLEMAN LOOP","","HOMER","LA","710405707","","","20200908","100.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058909","","","IND","","TALLERICO","FRANK","","MR","","205 S DEWITT WAY","","YREKA","CA","960972703","","","20200915","52.00","202.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058910","","","IND","","KRAUS","LAWRENCE W","","MR","","PO BOX 38","","RATON","NM","877400038","","","20200901","25.00","225.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058912","","","IND","","KESSLER","BEN","","MR","","20572 COUNTY ROAD 1000","","SAINT JAMES","MO","655598479","","","20200914","65.00","259.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058914","","","IND","","PERTL","MB","","MR","","1605 Z AND Z LN","","DEER PARK","TX","775364752","","","20200908","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058924","","","IND","","MAGGIO","SAMUEL J","","","","26W405 GRAND AVE","","WHEATON","IL","601872963","","","20200909","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058926","","","IND","","JACKSON","BILLY B","","MR","","208 W 45TH ST","","LOS ANGELES","CA","900372720","","","20200914","52.00","252.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058931","","","IND","","BAILEY","JAMES","","MR","","1274 HIGHWAY 80","","KARNES CITY","TX","781186219","","","20200928","500.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83058944","","","IND","","LEEHMANN","DOUGLAS W","","MR","","PO BOX 7749","","KLAMATH FALLS","OR","976020749","","","20200910","25.00","375.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
