"HDR","FEC","6.4","Vocus PAC Management","8.00.2070.0048","FEC-508908","1",""
"F3XA","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","12G","G2010","20101021","","20101001","20101013","X","Adkins","Mary Rose","","","","20101202","9066774.45","535975.05","9602749.50","2230023.57","7372725.93","0.00","255110.40","50179.26","483334.35","533513.61","0.00","0.00","533513.61","0.00","0.00","0.00","0.00","0.00","2461.44","0.00","0.00","0.00","535975.05","535975.05","0.00","0.00","5616.71","5616.71","0.00","41850.00","732934.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1449622.02","0.00","0.00","0.00","0.00","2230023.57","2230023.57","533513.61","0.00","533513.61","5616.71","0.00","5616.71","8398686.32","2010","6198433.89","14597120.21","7224394.28","7372725.93","430902.47","5744448.92","6175351.39","0.00","0.00","6175351.39","0.00","0.00","0.00","1265.85","1100.00","20716.65","0.00","0.00","0.00","6198433.89","6198433.89","0.00","0.00","130055.40","130055.40","0.00","904100.00","3993865.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2196373.58","0.00","0.00","0.00","0.00","7224394.28","7224394.28","6175351.39","0.00","6175351.39","130055.40","1265.85","128789.55"
"SA11ai","C00053553","37325405","","","IND","","FARR","GENE","","MR","","570 MCMINN RD","","PORT TOWNSEND","WA","983689646","","","20101004","100.00","300.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325432","","","IND","","GRIFFIN","OMAR S","","MR","JR","11377 HIGHWAY 10","","GLYNDON","MN","565479587","","","20101004","30.00","387.00","15","","SKOLNESS INC","FARM LABOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325439","","","IND","","DOWNS","SCOTT","","MR","","264 DOWNS RD","","BETHANY","CT","065243600","","","20101005","20.00","235.00","15","","BETHANY TOWN HALL","CUSTODIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325476","","","IND","","PODGURSKI","EDWARD F","","MR","","109 RAMSDELL RD","","FARMINGTON","ME","049385303","","","20101004","20.00","220.00","15","","","DISABLED / RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325495","","","IND","","ASHBY","EVERETT F","","MR","","2010 TRONJO RD","","PENSACOLA","FL","325033433","","","20101004","50.00","250.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325610","","","IND","","CAVOTTA","FRANCIS F","","MR","","952 LANDER RD","","HIGHLAND HTS","OH","441433248","","","20101007","20.00","316.00","15","","CAVOTTA'S GARDEN CENTER","OWNER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325615","","","IND","","BATZE","ALBERT H","","MR","SR","6379 BEECHFIELD AVE","","ELKRIDGE","MD","210755617","","","20101006","10.00","259.00","15","","STATE OF MARYLAND","RETIRED - WELDER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325642","","","IND","","NORRIS","WARREN O","","MR","","606 KETTLE CREEK DR","","GROVETOWN","GA","308134702","","","20101001","100.00","254.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325676","","","IND","","MCLEMORE","LARRY","","","","PO BOX 6052","","HAYWARD","CA","945406052","","","20101013","100.00","300.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325715","","","IND","","MARSALA","CHARLES","","MR","","145 OLD HOUSE LANDING RD","","EAST HAMPTON","NY","119371036","","","20101004","35.00","268.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325772","","","IND","","THONE","JOHN","","MR","","PO BOX 86","","FREDERICK","CO","805300086","","","20101001","20.00","206.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325810","","","IND","","BODEN","KENNETH L","","MR","","2405 S RIETH LN","","MEDICAL LAKE","WA","990228682","","","20101004","20.00","277.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325811","","","IND","","BODEN","KENNETH L","","MR","","2405 S RIETH LN","","MEDICAL LAKE","WA","990228682","","","20101001","21.00","257.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325853","","","IND","","MCGARVEY","GARY L","","MR","SR","626 N COUNTY LINE RD","","JACKSON","NJ","085274433","","","20101005","100.00","421.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325856","","","IND","","HINSZ","GLENN R","","","","801 LAVER CT","","LODI","CA","952423709","","","20101007","100.00","300.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325858","","","IND","","MORGAN","CRAIG M","","MR","","1611 13TH AVE","","HUNTINGTON","WV","257013811","","","20101008","40.00","240.00","15","","EYE CONSULTANTS OF HUNTINGTON","M.D.","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325934","","","IND","","KNAUB","BRUCE R","","MR","","9469 N 47TH ST","","MILWAUKEE","WI","532231424","","","20101005","30.00","290.00","15","","HAPPY LAWNS","C.E.O.","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37325991","","","IND","","VALLES","RUBEN","","MR","JR","1833 MAGNOLIA RD","","VINELAND","NJ","083616579","","","20101004","20.00","210.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326006","","","IND","","MITCHELL","ALEXANDER","","MR","","264 DAY ST","","SAN FRANCISCO","CA","941312417","","","20101004","100.00","500.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326010","","","IND","","MATT","FRY","","","","28407 E ORIENT CEMETERY RD","","HARRISONVILLE","MO","647013161","","","20101004","40.00","577.00","15","","SELF EMPLOYED","ROOFER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326017","","","IND","","ROBISON","PAUL","","MR","","21320 SNOOK CIR","","LAND O LAKES","FL","346394901","","","20101004","20.00","271.00","15","","","RETIRED - STEAM FITTER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326034","","","IND","","WILLIAMS","JOHN","","MR","","524 BIG STONER RD","","WINCHESTER","KY","403918117","","","20101001","50.00","204.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326088","","","IND","","AZBILL","L C","","MR","","1120 EASY ST","","ROSENBERG","TX","774714242","","","20101012","25.00","298.00","15","","JACOBS ENGINEERING","MECHANICAL ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326128","","","IND","","COGBURN","ANCIL E","","MR","","145 WILD PLUM LN","","KOOSKIA","ID","835395172","","","20101001","70.00","443.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326156","","","IND","","MESKER","WENDELL W","","","","7013 OLD HEADY RD","","LOUISVILLE","KY","402995209","","","20101008","30.00","284.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326159","","","IND","","PECK","THOMAS","","MR","","14897 WATER AVE","","VISALIA","CA","932929749","","","20101007","20.00","220.00","15","","THOMAS PECK CONSTRUCTION","GENERAL BUILDING CONTRACTOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326164","","","IND","","SCHWARZENBACHER","DAN","","MR","","W2895 COUNTY RD E","","NESHKORO","WI","549608115","","","20101012","30.00","290.00","15","","CREW, INC.","WELDER / MACHINIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326202","","","IND","","CASTNER","WILLIAM","","MR","","PO BOX 430","","DESCANSO","CA","919160430","","","20101004","20.00","228.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326222","","","IND","","GRIFFITH","NORMAN","","MR","","2704 SHAMROCK DR","","MORROW","OH","451529509","","","20101005","70.00","404.00","15","","HOME DEPOT","PART TIME SALES","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326224","","","IND","","DE LA ROSA","JORGE","","MR","","13625 SW 72ND TER","","MIAMI","FL","331833220","","","20101012","20.00","434.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326236","","","IND","","MOULIOT","MIKE","","MR","","180 ELOCHOMAN VALLEY RD","","CATHLAMET","WA","986129624","","","20101004","60.00","386.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326259","","","IND","","ANDREWS","CHRISTOPHER","","MR","","113 DOBBIN LN","","ELBRIDGE","NY","130608750","","","20101012","50.00","249.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326284","","","IND","","BRANDT","OTTO","","MR","","21342 THUNDERBIRD RD","","APPLE VALLEY","CA","923073434","","","20101012","20.00","248.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326298","","","IND","","KRIEGER","IRVING","","MR","","9417 HIGHWAY 63","","HOUSTON","MO","654832579","","","20101004","30.00","315.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326322","","","IND","","MATTERN","DAN","","MR","","1343 PAXTON ST","PO BOX 182","PAXTONVILLE","PA","178610182","","","20101001","20.00","202.00","15","","YORKTOWNE KITCHENS, INC","MACHINE OPERATOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326358","","","IND","","MAKI","CLYDE W","","MR","","1226 MARQUETTE AVE APT 304","","MINNEAPOLIS","MN","554032430","","","20101004","20.00","217.00","15","","US POSTAL SERVICE","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326389","","","IND","","BECK","RICHARD L","","MR","JR","14740 BOYD RD","","ELROD","AL","354582213","","","20101006","30.00","215.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326406","","","IND","","FOLLIS","WILLIAM","","MR","","14 MITCHELL ST","","EASTPORT","ME","046311120","","","20101001","20.00","322.00","15","","","DISABLED VETERAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326418","","","IND","","KOZIELECKI","ROBERT","","MR","","205 SUMMERCOURT DR","","SUMMERVILLE","SC","294855636","","","20101007","30.00","268.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326497","","","IND","","COCO","GREG","","MR","","3775 S LOOP","","PINEVILLE","LA","713604021","","","20101007","60.00","294.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326537","","","IND","","MONCRAVIE","BARADA","","","","2350 ADOBE RD LOT 133","","BULLHEAD CITY","AZ","864424447","","","20101007","20.00","206.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326555","","","IND","","WISE","MATTHEW J","","","","3963 RICHMOND HENRICO TPKE","","RICHMOND","VA","232221612","","","20101007","40.00","290.00","15","","RICHMOND INTERNATIONAL RACEWAY","MAINTENANCE / JET DRYER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326568","","","IND","","SWEARINGEN","ARTHUR E","","MR","","88 THORNHILL AVE","","XENIA","OH","453855567","","","20101004","20.00","339.00","15","","","RETIRED - TOOLMAKER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326592","","","IND","","BOWYER","RICHARD","","MR","","1861 JEREMY CT","","SALT LAKE CTY","UT","841212131","","","20101013","20.00","208.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326596","","","IND","","SCHOOLER","WILLIAM","","MR","","625 MONTE VISTA WAY","","SUSANVILLE","CA","961306040","","","20101012","50.00","350.00","15","","","RETIRED - ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326639","","","IND","","BRINSEK","PETER","","MR","","1811 NE 150TH ST","","VANCOUVER","WA","986861436","","","20101001","40.00","212.00","15","","LIGNOMAT USA, LTD","ELECTRONICS TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326640","","","IND","","FULMER","PAYTON J","","","","2658 FIDLER RD","","GOSPORT","IN","474338058","","","20101012","60.00","245.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326652","","","IND","","FOSS","PHILIP","","","","11569 DIAMOND DR","","STERLING HTS","MI","483142620","","","20101004","20.00","263.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326698","","","IND","","DEMILIO","ROSEMARIE","","MS","","427 HIGHRIDGE CT","","PEEKSKILL","NY","105664452","","","20101004","30.00","249.00","15","","WESTCHESTER MEDICAL CENTER","NURSES ASST.","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326753","","","IND","","SOMMERFELD","WALT","","MR","","55744 355TH ST","","GROVE CITY","MN","562432012","","","20101008","40.00","285.00","15","","ASSOCIATED MILK PRODUCERS, INC","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326757","","","IND","","ZWIRBLIS","RICHARD","","MR","","426 SHELTER RD","","RONKONKOMA","NY","117795112","","","20101006","30.00","315.00","15","","MISONIX INC","ELECTRONIC MEDICAL TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326777","","","IND","","WEBER","JOSEPH M","","MR","","911 BENNETT WAY","","NEWMARKET","NH","038572355","","","20101013","20.00","285.00","15","","G.E. CONTRACTUAL SERVICES","POWER PLANT OPERATOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326805","","","IND","","HANEY","GARY P","","MR","","888 LOWAY DR","","CLINTON","OH","442169433","","","20101005","60.00","211.00","15","","FIRST ENERGY CORP","SENIOR ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326818","","","IND","","BABULA","CHESTER J","","MR","","64 PINE ST","","SOUTH HADLEY","MA","010751314","","","20101004","100.00","231.00","15","","TOWN OF SOUTH HADLEY","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326823","","","IND","","BREWER","RANDAL","","MR","","5685 DICE GROVE RD","","BELTON","TX","765137789","","","20101012","50.00","204.00","15","","RANDAL'S TOWER TECH, INC","CELL TOWER SERVICE","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326829","","","IND","","HINZ","KEN","","MR","","71281 ROAD 392","","MC COOK","NE","690017262","","","20101004","30.00","259.00","15","","SELF EMPLOYED","FARMER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326862","","","IND","","VILLEMURE","BETTY","","","","9106 E 43RD ST","","KANSAS CITY","MO","641331488","","","20101004","100.00","350.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326881","","","IND","","POINTER","KIP","","MR","","5708 TRINITY LN","","HALTOM CITY","TX","761375547","","","20101004","40.00","230.00","15","","H & K DALLAS, INC","AS/400 MANAGER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326891","","","IND","","PRICE","WILLIAM","","MR","","3326 COUNTY HIGHWAY 147 W","","LAUREL HILL","FL","325673509","","","20101004","20.00","248.00","15","","PRICE SALVAGE","RETIRED - OWNER AUTO SALVAGE","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37326957","","","IND","","CLUBURN","JERRY","","MR","","455 BELL ST","","MT ZION","IL","625491541","","","20101004","25.00","251.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37327029","","","IND","","FUJIWARA","HARRY","","MR","","5C WILLOW ST","","TOMS RIVER","NJ","087572456","","","20101005","20.00","209.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37327046","","","IND","","WHITWORTH","MARK","","MR","","104 ORCHARD DR APT 4","","EARLY","TX","768022446","","","20101004","20.00","216.00","15","","HOWEY ENTERPRISES, INC","BUSBOY / DISHWASHER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37327062","","","IND","","KULIG","STANLEY P","","MR","","147 BEAN HILL RD","","SANGERVILLE","ME","044793524","","","20101004","20.00","204.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37327081","","","IND","","POWERS","JAMES R","","MR","","5515 N CANNON ST","","SPOKANE","WA","992056916","","","20101012","100.00","220.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37327088","","","IND","","THOMPSON","JOHN W","","MR","","938 SAW CREEK EST","","BUSHKILL","PA","183249464","","","20101007","30.00","205.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37327117","","","IND","","SNOW","BRADLEY","","MR","","100 WARE RD","","TALLASSEE","AL","360784449","","","20101008","50.00","320.00","15","","BAKER DISTRIBUTING COMPANY","INSIDE HVAC SALES","","","","","","","","","","","","","","","","","","","",""
